55	12	60	2	564	161107.902
55	12	60	3	564	179055.238
55	12	60	4	564	508993.184
55	13	10	1	602	537848.644
55	13	10	2	602	599721.537
55	13	10	3	602	417495.853
55	13	10	4	602	786488.159
55	13	20	1	602	352297.518
55	13	20	2	602	143424.446
55	13	20	3	602	484661.988
55	13	20	4	602	322384.680
55	13	30	1	602	338575.253
55	13	30	2	602	513545.684
55	13	30	3	602	519569.049
55	13	30	4	602	711602.373
55	13	40	1	602	269347.512
55	13	40	2	602	61430.223
55	13	40	3	602	143307.958
55	13	40	4	602	431340.885
55	13	50	1	602	445651.850
55	13	50	2	602	127538.980
55	13	50	3	602	807177.320
55	13	50	4	602	229936.965
55	13	60	1	602	144141.707
55	13	60	2	602	86217.372
55	13	60	3	602	239440.877
55	13	60	4	602	599973.914
65	1	10	1	56	4231723.094
65	1	10	2	56	3928198.155
65	1	10	3	56	5944422.126
65	1	10	4	56	7568156.576
65	1	20	1	56	7124373.018
65	1	20	2	56	5662971.385
65	1	20	3	56	6272611.319
65	1	20	4	56	6131725.099
65	1	30	1	56	4810886.857
65	1	30	2	56	3313038.482
65	1	30	3	56	5964999.671
65	1	30	4	56	6291747.425
65	1	40	1	56	10620352.806
65	1	40	2	56	7190696.203
65	1	40	3	56	6325181.820
65	1	40	4	56	5854808.145
65	1	50	1	56	8007331.684
65	1	50	2	56	5373236.958
65	1	50	3	56	5743256.087
65	1	50	4	56	6959281.393
65	1	60	1	56	8607258.847
65	1	60	2	56	6424200.622
65	1	60	3	56	6486720.937
65	1	60	4	56	6561763.833
65	2	10	1	64	7909174.700
65	2	10	2	64	7881337.922
65	2	10	3	64	5149122.035
65	2	10	4	64	4280328.919
65	2	20	1	64	3956987.481
65	2	20	2	64	5826303.531
65	2	20	3	64	5273307.732
65	2	20	4	64	5216539.809
65	2	30	1	64	9292380.694
65	2	30	2	64	10076166.271
65	2	30	3	64	3403155.944
65	2	30	4	64	5821298.812
65	2	40	1	64	4329038.643
65	2	40	2	64	6567293.221
65	2	40	3	64	5765235.940
65	2	40	4	64	5722166.802
65	2	50	1	64	5693393.557
65	2	50	2	64	7244180.098
65	2	50	3	64	6364299.669
65	2	50	4	64	3917649.321
65	2	60	1	64	5932011.758
65	2	60	2	64	3745437.309
65	2	60	3	64	4356933.163
65	2	60	4	64	5321577.908
65	3	10	1	73	5699466.659
65	3	10	2	73	10023265.827
65	3	10	3	73	4688579.151
65	3	10	4	73	5860670.927
65	3	20	1	73	5361883.596
65	3	20	2	73	5886127.670
65	3	20	3	73	6293403.241
65	3	20	4	73	4761336.676
65	3	30	1	73	6887648.314
65	3	30	2	73	7941991.564
65	3	30	3	73	4491138.437
65	3	30	4	73	4272039.988
65	3	40	1	73	8780021.835
65	3	40	2	73	3599752.131
65	3	40	3	73	5412753.624
65	3	40	4	73	4623843.567
65	3	50	1	73	8059996.498
65	3	50	2	73	5565469.504
65	3	50	3	73	4992630.737
65	3	50	4	73	7124923.328
65	3	60	1	73	2762293.685
65	3	60	2	73	4763382.136
65	3	60	3	73	4564200.720
65	3	60	4	73	6380116.787
65	4	10	1	89	6541423.674
65	4	10	2	89	7014532.272
65	4	10	3	89	4957836.576
65	4	10	4	89	6450827.519
65	4	20	1	89	6836391.618
65	4	20	2	89	6832181.463
65	4	20	3	89	5905098.295
65	4	20	4	89	6231063.108
65	4	30	1	89	6201471.669
65	4	30	2	89	9897276.383
65	4	30	3	89	4888293.478
65	4	30	4	89	4718906.751
65	4	40	1	89	5001735.394
65	4	40	2	89	4129702.540
65	4	40	3	89	6011839.858
65	4	40	4	89	5270763.149
65	4	50	1	89	7605233.010
65	4	50	2	89	5751388.769
65	4	50	3	89	5048504.300
65	4	50	4	89	5568296.474
65	4	60	1	89	5804014.334
65	4	60	2	89	4157927.647
65	4	60	3	89	4722089.899
65	4	60	4	89	4077376.553
65	5	10	1	119	1187250.632
65	5	10	2	119	3659604.119
65	5	10	3	119	2067477.548
65	5	10	4	119	2657826.482
65	5	20	1	119	4216477.491
65	5	20	2	119	2039505.119
65	5	20	3	119	2078563.477
65	5	20	4	119	2136268.427
65	5	30	1	119	4526563.569
65	5	30	2	119	4026700.114
65	5	30	3	119	2787817.405
65	5	30	4	119	2928969.363
65	5	40	1	119	1970682.165
65	5	40	2	119	1278154.774
65	5	40	3	119	2496067.994
65	5	40	4	119	3094152.250
65	5	50	1	119	934603.064
65	5	50	2	119	3815478.175
65	5	50	3	119	2823869.035
65	5	50	4	119	2490917.674
65	5	60	1	119	1758874.056
65	5	60	2	119	2819965.613
65	5	60	3	119	1699340.777
65	5	60	4	119	2010236.871
65	6	10	1	136	3978272.083
65	6	10	2	136	1161615.491
65	6	10	3	136	1775805.767
65	6	10	4	136	1140839.736
65	6	20	1	136	4210232.645
65	6	20	2	136	2085765.265
65	6	20	3	136	3327601.017
65	6	20	4	136	2234834.469
65	6	30	1	136	996840.149
65	6	30	2	136	1349644.768
65	6	30	3	136	3290038.107
65	6	30	4	136	2124768.608
65	6	40	1	136	852206.662
65	6	40	2	136	758440.908
65	6	40	3	136	1011075.584
65	6	40	4	136	2715744.309
65	6	50	1	136	2027447.107
65	6	50	2	136	1959825.179
65	6	50	3	136	2123344.573
65	6	50	4	136	1451393.313
65	6	60	1	136	2389643.387
65	6	60	2	136	2700946.165
65	6	60	3	136	2192763.268
65	6	60	4	136	1275106.252
65	7	10	1	150	946944.622
65	7	10	2	150	2508365.892
65	7	10	3	150	2454015.589
65	7	10	4	150	3121270.264
65	7	20	1	150	2578303.836
65	7	20	2	150	738681.757
65	7	20	3	150	2610951.208
65	7	20	4	150	2021632.930
65	7	30	1	150	1071249.810
65	7	30	2	150	3263207.749
65	7	30	3	150	2077219.767
65	7	30	4	150	2711260.143
65	7	40	1	150	923838.271
65	7	40	2	150	1082930.513
65	7	40	3	150	2275493.512
65	7	40	4	150	1378523.555
65	7	50	1	150	1715742.275
65	7	50	2	150	1213348.171
65	7	50	3	150	2343552.592
65	7	50	4	150	2808322.385
65	7	60	1	150	852739.995
65	7	60	2	150	1687646.590
65	7	60	3	150	2008379.010
65	7	60	4	150	1986927.987
65	8	10	1	188	3038789.544
65	8	10	2	188	1070618.108
65	8	10	3	188	2890678.693
65	8	10	4	188	2521268.038
65	8	20	1	188	370421.380
65	8	20	2	188	848543.896
65	8	20	3	188	2577765.401
65	8	20	4	188	2884543.951
65	8	30	1	188	2824539.032
65	8	30	2	188	2379020.502
65	8	30	3	188	2403561.960
65	8	30	4	188	2140164.303
65	8	40	1	188	929998.869
65	8	40	2	188	3632646.438
65	8	40	3	188	2451693.970
65	8	40	4	188	1800299.958
65	8	50	1	188	3337742.918
65	8	50	2	188	2183873.291
65	8	50	3	188	2756972.556
65	8	50	4	188	2457490.940
65	8	60	1	188	3297387.186
65	8	60	2	188	1974682.877
65	8	60	3	188	2106804.758
65	8	60	4	188	2431037.064
65	9	10	1	257	378556.125
65	9	10	2	257	1097880.442
65	9	10	3	257	2718020.836
65	9	10	4	257	1295712.074
65	9	20	1	257	464252.620
65	9	20	2	257	1112012.006
65	9	20	3	257	1568242.149
65	9	20	4	257	647562.573
65	9	30	1	257	1764163.649
65	9	30	2	257	261362.100
65	9	30	3	257	1382200.673
65	9	30	4	257	1081000.578
65	9	40	1	257	1634564.741
65	9	40	2	257	288666.837
65	9	40	3	257	1006396.899
65	9	40	4	257	1277356.147
65	9	50	1	257	1206883.436
65	9	50	2	257	658722.617
65	9	50	3	257	1857755.602
65	9	50	4	257	1805561.498
65	9	60	1	257	1788878.025
65	9	60	2	257	870613.079
65	9	60	3	257	2070649.415
65	9	60	4	257	611156.190
65	10	10	1	361	396946.864
65	10	10	2	361	187594.528
65	10	10	3	361	353022.695
65	10	10	4	361	813732.059
65	10	20	1	361	1476699.167
65	10	20	2	361	486952.443
65	10	20	3	361	908289.578
65	10	20	4	361	1179788.744
65	10	30	1	361	327784.349
65	10	30	2	361	272072.288
65	10	30	3	361	350087.589
65	10	30	4	361	810513.687
65	10	40	1	361	1017352.886
65	10	40	2	361	232901.226
65	10	40	3	361	1254350.842
65	10	40	4	361	989856.671
65	10	50	1	361	406964.859
65	10	50	2	361	1039858.867
65	10	50	3	361	1142209.013
65	10	50	4	361	833562.371
65	10	60	1	361	1705032.759
65	10	60	2	361	1381092.953
65	10	60	3	361	802525.750
65	10	60	4	361	240111.029
65	11	10	1	375	241022.714
65	11	10	2	375	910755.301
65	11	10	3	375	316442.436
65	11	10	4	375	1014594.344
65	11	20	1	375	404658.578
65	11	20	2	375	173681.099
65	11	20	3	375	638645.091
65	11	20	4	375	882572.852
65	11	30	1	375	760050.277
65	11	30	2	375	1625290.150
65	11	30	3	375	1208872.901
65	11	30	4	375	1332637.990
65	11	40	1	375	453227.168
65	11	40	2	375	1113677.837
65	11	40	3	375	279140.145
65	11	40	4	375	685796.200
65	11	50	1	375	396307.237
65	11	50	2	375	226905.303
65	11	50	3	375	1393412.943
65	11	50	4	375	970807.855
65	11	60	1	375	136662.326
65	11	60	2	375	1524331.729
65	11	60	3	375	732785.409
65	11	60	4	375	1324041.935
65	12	10	1	453	432391.521
65	12	10	2	453	590518.687
65	12	10	3	453	610261.749
65	12	10	4	453	294617.015
65	12	20	1	453	452706.014
65	12	20	2	453	306467.857
65	12	20	3	453	845685.641
65	12	20	4	453	1336177.323
65	12	30	1	453	634955.230
65	12	30	2	453	143885.545
65	12	30	3	453	514731.071
65	12	30	4	453	692814.018
65	12	40	1	453	490150.712
65	12	40	2	453	152210.047
65	12	40	3	453	1005980.773
65	12	40	4	453	796519.078
65	12	50	1	453	162276.376
65	12	50	2	453	603401.799
65	12	50	3	453	518726.177
65	12	50	4	453	473249.377
65	12	60	1	453	311262.786
65	12	60	2	453	282774.193
65	12	60	3	453	484334.067
65	12	60	4	453	232544.838
65	13	10	1	457	121961.057
65	13	10	2	457	339430.694
65	13	10	3	457	1180473.234
65	13	10	4	457	606900.367
65	13	20	1	457	663427.942
65	13	20	2	457	755514.409
65	13	20	3	457	218443.779
65	13	20	4	457	988837.865
65	13	30	1	457	112192.526
65	13	30	2	457	211633.499
65	13	30	3	457	941302.389
65	13	30	4	457	324794.402
65	13	40	1	457	367140.007
65	13	40	2	457	290295.463
65	13	40	3	457	153411.503
65	13	40	4	457	782954.078
65	13	50	1	457	233459.173
65	13	50	2	457	615027.909
65	13	50	3	457	837573.573
65	13	50	4	457	425660.306
65	13	60	1	457	660916.825
65	13	60	2	457	1578062.968
65	13	60	3	457	653893.522
65	13	60	4	457	712934.108
